Date,Open,High,Low,Close,Volume
2021-04-01,1040.7922669122347,1113.260717968294,1032.4132365811402,1104.4327392578125,12713083.0
2021-04-05,1124.1833895577092,1147.1259077119482,1096.1037179854527,1135.4052734375,15795720.0
2021-04-06,1150.517465654153,1237.898512792329,1139.6446824055083,1222.3375244140625,21496457.0
2021-04-07,1230.317230301899,1248.471692012769,1105.2306341749102,1162.6368408203125,23007694.0
2021-04-08,1159.594482421875,1188.0232503780242,1134.906341828377,1159.594482421875,12404773.0
2021-04-09,1160.4923131042965,1224.9308325481677,1148.3227317739206,1198.3973388671875,12923020.0
2021-04-12,1174.4574223035054,1174.4574223035054,1058.7473338354798,1071.71484375,13690016.0
2021-04-13,1074.3082186362262,1113.5100435655297,1048.4231250269838,1103.5848388671875,12137329.0
2021-04-15,1092.263254128158,1142.0385628474075,1078.647345374338,1127.1258544921875,9350889.0
2021-04-16,1127.175871196546,1189.0209189967104,1109.220857319079,1156.1033935546875,10661068.0
2021-04-19,1097.250761871952,1150.1182985803275,1086.2782542532325,1133.5098876953125,8565063.0
2021-04-20,1153.9586563657108,1174.7565215342,1122.2382072768935,1139.8939208984375,8261172.0
2021-04-22,1131.165806438961,1166.0783313290524,1120.1932986163608,1154.9063720703125,7124786.0
2021-04-23,1158.098436274624,1179.9437282886654,1142.7868232488463,1154.7069091796875,6167151.0
2021-04-26,1157.1008698114654,1194.9061725833512,1157.1008698114654,1170.41748046875,6939823.0
2021-04-27,1181.7390211102584,1210.4670897460428,1178.0483172559343,1188.1729736328125,7109421.0
2021-04-28,1204.9308097112985,1210.9158133542508,1177.7988419026656,1182.2376708984375,5020151.0
2021-04-29,1193.5596008857542,1209.6193390082356,1175.0559128056843,1179.34521484375,4070698.0
2021-04-30,1168.073385152027,1197.9484840849643,1140.1433639869913,1155.8040771484375,4232500.0
2021-05-03,1142.2381903374678,1261.240089547955,1119.8443451305411,1252.4122314453125,11276228.0
2021-05-04,1281.7884939665842,1295.7035810510238,1238.746311236372,1259.3447265625,10271516.0
2021-05-05,1271.2149325908406,1285.0302931083966,1237.150258899817,1264.3321533203125,7805805.0
2021-05-06,1269.1700228272375,1308.5713014562475,1259.8434154035422,1283.5340576171875,6240535.0
2021-05-07,1301.738416454202,1319.0949530266355,1287.2247325301753,1295.6536865234375,4584524.0
2021-05-10,1291.6637400869363,1310.7159799786336,1283.085258026119,1300.8406982421875,3892338.0
2021-05-11,1288.771050222358,1322.6860778597886,1280.7910437194332,1300.2423095703125,4744734.0
2021-05-12,1307.7233942646892,1325.1796562018608,1275.4043478108244,1282.58642578125,4143731.0
2021-05-14,1296.7508800295925,1298.7458813834842,1210.3174220191916,1217.2999267578125,6377643.0
2021-05-17,1226.9257882370275,1295.7533324552023,1224.3821128967916,1285.8780517578125,7782732.0
2021-05-18,1311.6635218244592,1341.5885433963183,1298.7459362186964,1323.3841552734375,6531595.0
2021-05-19,1346.626203472654,1348.172378560517,1280.691418900116,1291.46435546875,9925284.0
2021-05-20,1298.0476478586822,1316.7008613551268,1280.7409141249098,1298.745849609375,5837747.0
2021-05-21,1316.7008880009737,1332.6608987646216,1296.8007982861373,1311.8131103515625,8314215.0
2021-05-24,1318.3965982463674,1325.3293010220154,1299.7433842619726,1303.533935546875,7913411.0
2021-05-25,1311.064941167506,1318.6958454126875,1269.718588366515,1279.5439453125,3697062.0
2021-05-26,1285.7285213244122,1323.5338234649248,1251.1152945892068,1319.4940185546875,5630730.0
2021-05-27,1326.1771540050718,1338.645912504555,1300.990261836115,1322.4864501953125,36690935.0
2021-05-28,1308.321989377943,1327.124854593995,1294.7560032195977,1299.344482421875,2979585.0
2021-05-31,1303.7831297688151,1318.1969638685614,1288.7706979327895,1313.010009765625,2709718.0
2021-06-01,1316.6012754907886,1426.4260846480583,1305.778416614162,1412.71044921875,10018645.0
2021-06-02,1421.9871232495163,1553.1085371008517,1409.46844118401,1542.8841552734375,24541949.0
2021-06-03,1560.091071810671,1619.7416614977556,1549.1185642723608,1579.143310546875,19107244.0
2021-06-04,1600.9885890682351,1709.2673364306202,1581.836624746217,1696.69873046875,21102075.0
2021-06-07,1710.7136168027905,1712.9080695293374,1608.9685503807004,1620.2403564453125,15350263.0
2021-06-08,1628.918534801136,1663.8310569799723,1598.4448417360948,1632.35986328125,12410257.0
2021-06-09,1635.9011841734905,1645.327517290839,1567.9214856122603,1590.66455078125,11614666.0
2021-06-10,1607.97119140625,1625.9262047097936,1587.023675885449,1607.97119140625,5362307.0
2021-06-11,1611.063304919663,1616.0508082608578,1571.3129276433851,1597.5970458984375,5355387.0
2021-06-14,1437.8473452802575,1526.1261578424635,1198.197800443309,1497.6973876953125,43530006.0
2021-06-15,1547.0737632273292,1568.669679149,1473.5080817868638,1535.0040283203125,22320542.0
2021-06-16,1506.226041710741,1534.355512459118,1405.7777709464506,1444.6802978515625,12626149.0
2021-06-17,1376.550923145057,1432.4109606060156,1300.2421219707112,1364.2816162109375,27926070.0
2021-06-18,1346.6259970785188,1500.2411108193278,1329.2196578964465,1483.7823486328125,30526777.0
2021-06-21,1486.2760865843145,1578.0461536754262,1441.2389043055766,1536.151123046875,21101083.0
2021-06-22,1550.165904156019,1578.045998083585,1527.971515118497,1537.7469482421875,12069983.0
2021-06-23,1556.200773567798,1566.0261308310098,1477.5977936968848,1500.9891357421875,12679703.0
2021-06-24,1506.1761857577617,1515.203616113508,1484.33101707851,1504.7298583984375,7261764.0
2021-06-25,1521.1886436886805,1530.1661504383187,1497.2486256896457,1515.6524658203125,4962963.0
2021-06-28,1521.0887942923282,1561.0885467604303,1514.4054667518585,1521.9366455078125,6178022.0
2021-06-29,1522.186015424181,1544.8292318230276,1509.2185067737785,1519.7421875,5551918.0
2021-06-30,1535.153699437645,1535.153699437645,1498.9443724407229,1503.7823486328125,3256147.0
2021-07-01,1506.7766753801102,1519.7527915381322,1480.1756128869567,1487.5120849609375,3759914.0
2021-07-02,1487.5121562129111,1504.930048844004,1408.9567902934168,1419.4375,6653653.0
2021-07-05,1424.378371138055,1441.29718251932,1348.1187058753992,1391.788330078125,12239845.0
2021-07-06,1398.3264389758197,1441.496984647699,1376.2171062451716,1412.200927734375,9485434.0
2021-07-07,1417.3911177612663,1434.4596765707329,1382.455421196728,1423.03076171875,5549751.0
2021-07-08,1417.3910889101446,1442.3451573768723,1409.206203191473,1423.2802734375,3898830.0
2021-07-09,1423.2803982496846,1453.923948275646,1413.8476864344532,1428.7203369140625,4502324.0
2021-07-12,1439.3507601663257,1444.341574175224,1411.55195050597,1418.08984375,2557189.0
2021-07-13,1430.367399708519,1430.367399708519,1382.6551655506507,1415.095458984375,4157955.0
2021-07-14,1446.3379392480704,1446.3379392480704,1395.2320511407331,1399.4742431640625,3859529.0
2021-07-15,1396.4297728284366,1426.374657163571,1390.8400854550875,1405.36328125,2728305.0
2021-07-16,1406.411477985881,1412.4004551809946,1385.6995985194458,1392.936279296875,2134914.0
2021-07-19,1387.446230838095,1410.0546416306718,1330.3014130571737,1378.0634765625,6190302.0
2021-07-20,1337.5380623953884,1380.3592680159109,1333.6452033669707,1363.1907958984375,4529933.0
2021-07-22,1372.4739178370942,1422.282268388174,1338.037299535,1414.147216796875,5009804.0
2021-07-23,1427.3727184156298,1432.2137833361537,1383.65314165861,1399.0748291015625,4694140.0
2021-07-26,1397.2284793215092,1414.1972486599236,1389.442759945461,1401.3209228515625,2054318.0
2021-07-27,1401.320603313281,1421.9825219401675,1375.6179144409896,1394.1837158203125,2978042.0
2021-07-28,1404.2653077062453,1422.1824030342611,1376.0672086685856,1397.328125,3188606.0
2021-07-29,1411.3522721449194,1422.382020056407,1394.4334610658252,1397.677490234375,2538248.0
2021-07-30,1406.9104967404369,1446.8370095957882,1397.677490642637,1417.6407470703125,4403219.0
2021-08-02,1432.3636669271264,1442.3452952680818,1421.4836676662749,1435.5577392578125,2483790.0
2021-08-03,1464.304782265929,1464.304782265929,1419.5870414719475,1440.1492919921875,4442122.0
2021-08-04,1457.317590471898,1457.317590471898,1420.4355262185754,1426.923583984375,3341801.0
2021-08-05,1425.3765219160257,1435.3581502207594,1404.814391977483,1429.718505859375,2104359.0
2021-08-06,1419.3876268773777,1552.1432909946006,1419.3876268773777,1533.8270263671875,14250256.0
2021-08-09,1543.8583769943364,1562.1248052445603,1479.7763730192082,1490.6563720703125,6031426.0
2021-08-10,1485.2661610460596,1495.896618624367,1423.4300278780208,1443.8424072265625,3581449.0
2021-08-11,1452.3268857762373,1453.923921899978,1404.4150709877429,1434.409912109375,3197412.0
2021-08-12,1440.9478107376503,1455.3213795967035,1427.6223615694,1440.2491455078125,2455443.0
2021-08-13,1442.345165234103,1451.328629931063,1425.3763985842902,1434.35986328125,2095991.0
2021-08-16,1428.8699864084638,1447.036499844434,1410.9530136617018,1427.4725341796875,1909352.0
2021-08-17,1428.370885191588,1448.3341400510094,1413.5980278572013,1439.0013427734375,3062815.0
2021-08-18,1439.251025956124,1494.0501903399825,1429.9680627889932,1457.3177490234375,4738820.0
2021-08-20,1435.3580443278877,1479.926035789752,1408.4076498933582,1427.4725341796875,4933377.0
2021-08-23,1412.450419363026,1425.1270390864486,1359.048705763919,1394.134033203125,4866080.0
2021-08-24,1404.4152248112614,1445.7391939617,1387.4464552151053,1435.15869140625,3362312.0
2021-08-25,1441.596566815325,1479.0776272095595,1422.3819336761908,1472.639404296875,5361140.0
2021-08-26,1479.2773663914452,1491.9041510068446,1457.7170728699302,1472.9888916015625,4678919.0
2021-08-27,1472.2901980148104,1512.21671185928,1471.3918270840998,1503.283203125,5164477.0
2021-08-30,1510.969011302541,1524.1946690397888,1490.5566297974358,1513.763916015625,3149863.0
2021-08-31,1514.5123395567132,1593.9161106029155,1510.0206073292811,1584.68310546875,7234384.0
2021-09-01,1591.969848613534,1597.908868440076,1558.6311872578306,1562.3243408203125,3056760.0
2021-09-02,1568.113797384195,1591.371039934869,1562.623901849114,1567.6646728515625,2171898.0
2021-09-03,1575.600110791544,1578.494807521411,1548.6996698335251,1562.6739501953125,1687999.0
2021-09-06,1569.1118781358643,1625.458117896665,1563.1728583787922,1579.093505859375,5562312.0
2021-09-07,1582.1878222269286,1589.4245024917836,1550.146820871744,1555.2374267578125,1651169.0
2021-09-08,1557.0342470112826,1576.099132990469,1535.4239970377384,1553.0914306640625,2084219.0
2021-09-09,1558.7311002262588,1562.6239597555118,1532.229949359755,1542.16162109375,1243149.0
2021-09-13,1545.1560016345609,1554.139466760343,1522.447798122167,1529.634521484375,1759456.0
2021-09-14,1537.0709421246968,1544.4074144406636,1494.299689900736,1510.419921875,7143757.0
2021-09-15,1521.200151364607,1542.7604441013527,1494.1499630684752,1514.013427734375,12834337.0
2021-09-16,1520.201904076054,1532.1798573583342,1496.994619591636,1500.438232421875,7616906.0
2021-09-17,1500.438305609453,1522.1983038720762,1463.0571566560627,1477.530517578125,3329954.0
2021-09-20,1462.2087325162383,1485.7653505883354,1407.359612707348,1416.2432861328125,2273312.0
2021-09-21,1417.3912139181416,1444.291653359366,1378.8121962968644,1438.8017578125,2682157.0
2021-09-22,1432.3636947310792,1459.9629219987664,1421.7332359724014,1435.108642578125,1663858.0
2021-09-23,1450.3304848742018,1477.28087929375,1438.4523237052672,1471.6412353515625,1622616.0
2021-09-24,1480.2754428963628,1513.21481552993,1452.3268842981847,1459.0145263671875,2760295.0
2021-09-27,1459.3141111288264,1541.1634661989794,1459.3141111288264,1528.4368896484375,4737676.0
2021-09-28,1554.1393997289224,1555.0377705719618,1472.290054335363,1484.5675048828125,3547971.0
2021-09-29,1463.6061071446618,1495.2478179721447,1461.6097816199992,1482.9205322265625,1764350.0
2021-09-30,1481.972310704236,1516.2093446443012,1460.6615585703807,1465.40283203125,2072145.0
2021-10-01,1462.308493874726,1466.0516043539278,1420.036323898819,1456.02001953125,2311858.0
2021-10-04,1468.2976676506762,1528.1874433536268,1457.4176673620946,1523.845458984375,3209302.0
2021-10-05,1512.2167214071285,1554.9879752638556,1509.571565479021,1524.843505859375,2544835.0
2021-10-06,1526.9894667100243,1538.168841086578,1469.295609396134,1476.831787109375,1777998.0
2021-10-07,1500.0889164738685,1532.9284964565695,1487.2625490609075,1517.9560546875,1919106.0
2021-10-08,1519.203952683816,1566.566734139116,1508.673285219496,1545.056396484375,2646112.0
2021-10-11,1550.1469225517285,1560.8272164220025,1529.335251276893,1536.9212646484375,1910095.0
2021-10-12,1536.1725496844915,1564.0213161824838,1511.7175610767788,1551.5941162109375,1900749.0
2021-10-13,1565.5684585586584,1605.3453452323415,1548.4500633196676,1566.816162109375,3923958.0
2021-10-14,1577.097239328329,1652.9576128656408,1571.9068414562996,1643.3253173828125,5256882.0
2021-10-18,1669.876385797439,1669.876385797439,1605.594799790542,1612.531982421875,3791222.0
2021-10-19,1622.2142297824146,1633.992600257573,1559.1803427105297,1566.566650390625,1822638.0
2021-10-20,1571.108311086491,1604.3970174509116,1536.2724035807382,1586.7794189453125,2768997.0
2021-10-21,1599.0068547754895,1623.8611329587975,1578.794057998963,1592.11962890625,3129269.0
2021-10-22,1592.1197084747423,1605.8444477126186,1534.176306081143,1540.165283203125,2580699.0
2021-10-25,1542.1615424805816,1548.54980883806,1491.3051960155144,1529.385009765625,2276050.0
2021-10-26,1529.1854666231366,1554.3890782629762,1518.1058834991893,1541.013671875,1661783.0
2021-10-27,1545.1561488510486,1578.2452729194922,1537.170845756211,1563.672119140625,2121282.0
2021-10-28,1547.1522936090514,1564.0212687924486,1365.187171886809,1395.9805908203125,7093354.0
2021-10-29,1397.4280000799167,1452.1273733928942,1375.218876507218,1420.984619140625,3165141.0
2021-11-01,1433.3618124075056,1454.3232316697324,1408.6073256832187,1442.644775390625,1543436.0
2021-11-02,1452.326891488878,1486.2644270975532,1450.130982040853,1470.09423828125,1667692.0
2021-11-03,1471.2918829363878,1498.2422769928887,1461.759380003914,1483.1700439453125,1710819.0
2021-11-04,1492.2534756581406,1508.7231628476786,1480.275521338477,1486.713623046875,272261.0
2021-11-08,1492.2534673962318,1572.25624454926,1482.9206690763754,1565.368896484375,2565017.0
2021-11-09,1552.1431634875664,1655.9520953221047,1552.093206608843,1632.4453125,4713708.0
2021-11-10,1622.5637211886444,1682.90261865281,1617.4231579783527,1652.8079833984375,3728328.0
2021-11-11,1646.9687791377887,1700.8695755459344,1637.8355642660858,1661.8414306640625,4470709.0
2021-11-12,1675.2166571308017,1716.340915289701,1667.031649155263,1702.067138671875,5349189.0
2021-11-15,1710.601537633769,1760.7592194812366,1688.6919124109563,1746.3358154296875,3997553.0
2021-11-16,1756.2175105121485,1763.3045639528827,1703.7641278588185,1708.4554443359375,2172117.0
2021-11-17,1710.851119638996,1726.5222275973856,1679.4089899606831,1703.31494140625,1476385.0
2021-11-18,1704.862095207254,1710.8510721225018,1636.9870235011103,1685.6474609375,2255988.0
2021-11-22,1688.292536394491,1698.2741641113248,1607.0920192872557,1672.6712646484375,2552170.0
2021-11-23,1657.1001429195394,1717.1895000400634,1646.9687652369014,1704.812255859375,2472589.0
2021-11-24,1718.437125010312,1785.6135330384868,1709.303910633654,1751.925537109375,4562858.0
2021-11-25,1759.7109993325191,1770.4412490655022,1732.361437024818,1759.8109130859375,2341862.0
2021-11-26,1736.803310152246,1765.3009074566687,1657.7986984275478,1666.4827880859375,3510810.0
2021-11-29,1651.9593822328152,1693.882218519086,1606.8923088558658,1661.990966796875,2119826.0
2021-11-30,1664.9356069089954,1715.4925788141409,1645.1220990257211,1659.7950439453125,2952368.0
2021-12-01,1690.8877521228037,1701.8675427210037,1649.3142478976831,1690.1890869140625,2476360.0
2021-12-02,1689.390533707121,1731.8124525742126,1684.549468511497,1729.0675048828125,2159661.0
2021-12-03,1730.8143558577278,1741.794147042523,1697.9747742176305,1704.9619140625,1544077.0
2021-12-06,1706.858494943347,1724.7754695875185,1636.9870945655491,1642.5767822265625,1574680.0
2021-12-07,1655.8522023765215,1683.6010535853752,1650.9611805558484,1675.3662109375,1476012.0
2021-12-08,1676.71390372956,1723.2282653840368,1675.965281636904,1712.3482666015625,1406394.0
2021-12-09,1721.8308852881405,1736.0547056448686,1703.4646648091905,1719.0859375,1306393.0
2021-12-10,1707.457335252212,1784.7151636870706,1707.457335252212,1737.20263671875,2708578.0
2021-12-13,1751.7756912016948,1758.9624145297462,1707.956320482769,1716.390869140625,1104594.0
2021-12-14,1708.8547249713454,1724.7255379661644,1679.9080035787233,1716.9398193359375,1198653.0
2021-12-15,1716.8401208015785,1723.8272608280963,1683.950703272318,1692.185546875,866378.0
2021-12-16,1704.1633281204572,1716.6901976452027,1683.9005753631484,1698.9229736328125,751885.0
2021-12-17,1695.828807853856,1698.8732534330372,1636.9871537192605,1642.2774658203125,1215873.0
2021-12-20,1626.0072376154235,1626.0072376154235,1552.3427725872448,1587.0289306640625,1945211.0
2021-12-21,1618.1217004628377,1642.8761867904452,1599.9551861317702,1617.5228271484375,1563851.0
2021-12-22,1628.2529440877322,1660.3937350732258,1624.010752509266,1655.0535888671875,993006.0
2021-12-23,1671.623239156578,1681.1057860216897,1655.1535524961207,1673.1204833984375,979023.0
2021-12-24,1676.9134424993606,1700.8193919441942,1655.1534455189883,1695.0799560546875,1234386.0
2021-12-27,1691.6364174584685,1734.8069588687522,1682.952449774471,1727.021240234375,1672655.0
2021-12-28,1736.8032901400093,1756.766546348515,1724.925128326739,1747.7830810546875,1552918.0
2021-12-29,1747.7830928447709,1751.7757441134054,1706.259544020181,1714.8936767578125,1100579.0
2021-12-30,1710.8510886845413,1721.83087980212,1681.9043666472885,1693.283447265625,1359574.0
2021-12-31,1691.8359657716298,1721.8308062360725,1687.9432283821914,1706.309326171875,1310960.0
2022-01-03,1709.8529611336348,1729.816218122936,1708.056219266177,1713.995361328125,1094708.0
2022-01-04,1722.5793955538286,1724.8252617801047,1696.876704297557,1715.841796875,1191189.0
2022-01-05,1718.8363549730354,1741.4447669381443,1699.4221371004053,1712.29833984375,1583598.0
2022-01-06,1706.8584783145448,1720.6830094568295,1672.5216518084803,1709.9527587890625,1615375.0
2022-01-07,1716.74035215218,1727.620351853,1686.396176399399,1695.978515625,1295933.0
2022-01-10,1704.4129651999342,1762.75553305674,1695.9784162971025,1749.380126953125,1670551.0
2022-01-11,1754.77024042469,1846.6012200146056,1733.8088211704703,1840.512451171875,5126019.0
2022-01-12,1869.558878332496,1869.558878332496,1804.9777955022464,1826.7376708984373,2518912.0
2022-01-13,1830.6306418454285,1859.5773640992547,1804.6784081006183,1849.945068359375,1881069.0
2022-01-14,1846.6011682721228,1886.9768045372768,1827.7358671027284,1866.81396484375,2357616.0
2022-01-17,1872.5534778856936,1897.906838256128,1852.2408885688835,1874.3502197265625,1700525.0
2022-01-18,1881.5368688889416,1904.993694575356,1826.6878720329576,1837.5677490234373,2294146.0
2022-01-19,1836.420040915042,1853.588393016625,1807.922443107896,1845.902587890625,1544606.0
2022-01-20,1851.5919552859607,1876.895357367696,1840.3126671433768,1862.4219970703125,1252017.0
2022-01-21,1857.431382673178,1869.5590861113976,1807.4234464368467,1824.9910888671875,1929667.0
2022-01-24,1818.6526706277264,1824.09260929596,1693.4331927304445,1712.6478271484375,2381112.0
2022-01-25,1664.9356283449029,1747.334020080848,1664.9356283449029,1738.2008056640625,1817963.0
2022-01-27,1714.843675136001,1722.3798529473383,1651.460337900182,1682.9024658203125,3549583.0
2022-01-28,1699.3721380647924,1740.895685468562,1680.8561697016455,1690.5882568359375,1624750.0
2022-01-31,1705.8102177136184,1730.814243850217,1701.8675235090082,1711.7991943359375,1024738.0
2022-02-01,1724.7754150732085,1761.8571886137497,1696.0283986482846,1743.690673828125,1574361.0
2022-02-02,1751.7758134962355,1782.718862053719,1743.7905106426915,1776.0810546875,1405276.0
2022-02-03,1768.6945175560722,1783.7169163736298,1743.1915312270194,1748.6314697265625,588866.0
2022-02-04,1754.7701984231237,1766.748151995978,1730.5147936996764,1754.071533203125,855996.0
2022-02-07,1761.757364854606,1762.2564462610803,1718.9361558098938,1728.618408203125,854871.0
2022-02-08,1736.2044466437126,1743.7904597640315,1673.9690187139597,1712.847412109375,1480201.0
2022-02-09,1721.431542685259,1788.6079479485325,1714.9434844770635,1779.8740234375,1674022.0
2022-02-10,1795.69480541981,1805.676433020809,1762.7554343365114,1782.8184814453125,1747943.0
2022-02-11,1760.7592182352548,1771.6392173656686,1740.147131589085,1761.0587158203125,1196002.0
2022-02-14,1733.1101204803597,1734.7071565930871,1649.9631104010996,1660.8929443359375,1919476.0
2022-02-15,1632.994290391644,1748.1822983251527,1624.8592394535533,1741.04541015625,2261554.0
2022-02-16,1741.0454638703543,1772.7371327698147,1726.8216439705966,1734.90673828125,1663614.0
2022-02-17,1746.7849480625518,1758.7629019921235,1720.8327145484798,1727.7698974609375,1075487.0
2022-02-18,1735.805220486552,1751.3765367956564,1721.8309403906278,1733.1102294921875,945100.0
2022-02-21,1735.605630710029,1735.605630710029,1668.229637621069,1682.10400390625,1449291.0
2022-02-22,1633.0941872345632,1675.815605239312,1627.0054183204877,1664.6361083984375,1717579.0
2022-02-23,1678.9097703239088,1714.344548472838,1666.931817146806,1685.597412109375,1285012.0
2022-02-24,1623.012709639234,1645.5711645060933,1525.991334406598,1541.1134033203125,2798065.0
2022-02-25,1591.071381610948,1635.090333357828,1575.899356948806,1615.7259521484375,1741584.0
2022-02-28,1600.8035351213175,1648.0665176970788,1589.3246633184212,1641.4287109375,1869037.0
2022-03-02,1634.9907459136782,1661.192520687936,1612.5320818214573,1638.7838134765625,1249817.0
2022-03-03,1666.931969454946,1675.116856135406,1631.9463126150908,1640.7801513671875,1333325.0
2022-03-04,1618.8206375028142,1652.4586784433654,1598.2583843171597,1612.0330810546875,1433490.0
2022-03-07,1587.0789126536815,1589.0752383299755,1536.47210549805,1561.1766357421875,1508821.0
2022-03-08,1572.006693473828,1604.4469860294823,1550.5461922447028,1598.6575927734375,1396347.0
2022-03-09,1606.643013677109,1666.8821216054216,1605.0459773723185,1653.5068359375,1498176.0
2022-03-10,1678.9098871946603,1746.3856704201944,1675.166776566254,1739.6480712890625,2294474.0
2022-03-11,1746.7849983531314,1753.772138346544,1718.037859356099,1730.9141845703125,1354129.0
2022-03-14,1728.8180790909605,1749.2304609053165,1719.2855750088218,1732.9105224609375,659190.0
2022-03-15,1736.8033535112147,1750.977217198001,1683.551390001216,1698.2742919921875,1085901.0
2022-03-16,1720.832727286867,1760.759240680994,1715.4925804896127,1754.770263671875,1269866.0
2022-03-17,1772.337885705762,1820.2497012518304,1756.7665700224995,1816.3070068359373,2392329.0
2022-03-21,1832.676859430612,1838.5160874469857,1792.8501393033252,1799.6375732421875,1081052.0
2022-03-22,1799.6375060750884,1833.6249969175003,1786.7113470235852,1828.18505859375,964066.0
2022-03-23,1844.654707898016,1844.654707898016,1797.5413532707737,1807.6727294921875,1553366.0
2022-03-24,1811.665393546871,1836.1703378288544,1796.8427010597864,1829.4327392578125,1030145.0
2022-03-25,1832.17789500358,1874.5498598708657,1818.6527394487312,1863.570068359375,1366115.0
2022-03-28,1873.4518602499948,1920.8645951875712,1847.649375184756,1906.1915283203125,1895438.0
2022-03-29,1915.7239867670623,1927.3526079557776,1882.035991689096,1913.7276611328125,1715098.0
2022-03-30,1924.1584038988508,2011.2980661223728,1913.7776081311847,1991.5843505859373,3215951.0
2022-03-31,2001.316374804664,2038.2483976813576,1987.3420958783463,2011.0484619140625,2786973.0
2022-04-01,2014.292606654055,2045.2356546254505,2009.3517493454287,2039.8955078125,1267111.0
2022-04-04,2046.233709876075,2071.6868609013627,2028.2667797405777,2062.0546875,1334265.0
2022-04-05,2074.1824734455654,2185.777132641742,2063.8016769263395,2135.9189453125,4970260.0
2022-04-06,2149.7932205200195,2178.8398566931487,2120.2974598065016,2156.03173828125,2259018.0
2022-04-07,2161.9708470316023,2210.8808282835844,2077.4264996058832,2095.19384765625,3499044.0
2022-04-08,2111.1145051551293,2172.002441237618,2101.3824170107973,2166.961669921875,1924054.0
2022-04-11,2177.841450657796,2195.958006736544,2154.5342534276497,2176.1943359375,1615715.0
2022-04-12,2183.9803096155924,2214.923357877971,2151.0409356588675,2192.913818359375,2632324.0
2022-04-13,2205.9398462439617,2213.07661297556,2169.456946202277,2195.4091796875,992512.0
2022-04-18,2175.795345054752,2235.8846975633483,2152.7876435132816,2229.74609375,1747434.0
2022-04-19,2240.87544279551,2250.8570706030623,2136.1682645711194,2164.31640625,1639219.0
2022-04-20,2173.9984803462853,2203.893406119518,2157.9279625142767,2179.9375,1119025.0
2022-04-21,2211.9288064248485,2289.3363817599493,2199.850938840727,2282.149658203125,2243636.0
2022-04-22,2292.7799447067086,2301.7634098797,2260.8387352027407,2269.12353515625,1786042.0
2022-04-25,2255.7979700799274,2290.78362494219,2238.479991723178,2280.00341796875,1683622.0
2022-04-26,2292.7799616538287,2409.4650960086565,2290.883549802349,2390.8994140625,3199358.0
2022-04-27,2400.5317036098418,2416.502309251361,2320.7286322832947,2329.81201171875,2559876.0
2022-04-28,2355.5143379455085,2385.508932036111,2332.007557693212,2374.179931640625,1679893.0
2022-04-29,2384.611104085147,2389.751545405306,2297.271852679768,2327.7158203125,1916180.0
2022-05-02,2320.728543488025,2357.9600652036925,2306.7542640863767,2335.201904296875,1006544.0
2022-05-04,2354.3663511948585,2358.558585866679,2228.947303315509,2249.6591796875,1744686.0
2022-05-05,2265.829622440415,2299.567574808123,2231.892086245272,2251.25634765625,1636796.0
2022-05-06,2205.939866480264,2257.8443339268583,2195.9582381251494,2243.570556640625,1161579.0
2022-05-09,2225.4041339325768,2240.0770794838204,2175.9950715286013,2193.612548828125,1450886.0
2022-05-10,2185.9763669097388,2215.9212486482284,2093.6463148827293,2105.624267578125,1471866.0
2022-05-11,2105.724363612115,2153.7858054860617,2073.18415849591,2115.406494140625,1397917.0
2022-05-12,2099.1363633216542,2109.7169864528933,2007.355342822114,2041.4425048828125,1553685.0
2022-05-13,2080.6703144049807,2131.077534782746,2031.5607543793176,2050.3759765625,1547617.0
2022-05-16,2078.8239615110706,2138.015072933088,2053.86988786706,2102.03125,1742552.0
2022-05-17,2129.1312977145794,2188.2224891905885,2115.506228713391,2180.836181640625,1061085.0
2022-05-18,2195.658699758579,2212.8270514721075,2168.009638466827,2177.093017578125,1296983.0
2022-05-19,2141.0591702901497,2150.791257427832,2093.746351836097,2110.86474609375,986930.0
2022-05-20,2155.033602540105,2228.2986585725016,2147.048299705311,2215.472412109375,1444803.0
2022-05-23,2227.649706438501,2240.875362811442,2151.689424057461,2166.661865234375,1455450.0
2022-05-24,2157.029780138941,2174.8967965281354,2138.6137254791342,2156.231201171875,1008943.0
2022-05-25,2164.016780217988,2177.4420200837853,2062.403766430592,2070.339111328125,1382448.0
2022-05-26,2073.1841382085977,2084.1639290224134,1902.6978830156645,2042.640380859375,4967514.0
2022-05-27,2076.178498065912,2090.45227397853,2043.937792843108,2076.328125,1354005.0
2022-05-30,2116.105347814588,2171.004307309778,2098.1384156161625,2161.67138671875,1384584.0
2022-05-31,2156.031693057837,2221.710855408852,2146.4492325007423,2163.56787109375,2861556.0
2022-06-01,2165.9635383309883,2185.2780879425804,2122.0943275695604,2146.948486328125,1448212.0
2022-06-02,2151.0408607929853,2213.9251179762605,2138.364241813505,2205.3408203125,1855167.0
2022-06-03,2230.893889126712,2238.1305695276824,2172.052239984138,2185.9765625,1651685.0
2022-06-06,2184.479019465525,2225.902770577163,2164.2162683761194,2220.9619140625,1664487.0
2022-06-07,2205.939714238586,2250.557541168253,2202.995182815462,2223.45751953125,2046676.0
2022-06-08,2240.825731108224,2240.825731108224,2154.584554891333,2173.2001953125,1530739.0
2022-06-09,2156.331349862105,2219.914277507324,2151.041037782501,2215.123046875,1440385.0
