Date,Open,High,Low,Close,Volume
2021-04-05,6621.366943635077,6621.366943635077,6445.110341721981,6487.2333984375,668129.0
2021-04-06,6534.867292789106,6562.374639636803,6440.700796764974,6470.69970703125,628262.0
2021-04-07,6507.792460197788,6598.844048374341,6493.463628337233,6579.67529296875,598115.0
2021-04-08,6595.009658196335,6650.886387593955,6523.94159801448,6543.1103515625,604553.0
2021-04-09,6565.29871724882,6589.499270914592,6496.291197885037,6543.3505859375,641327.0
2021-04-12,6459.726329784443,6459.726329784443,6231.905504690868,6249.5888671875,1020746.0
2021-04-13,6249.013844928037,6560.88938095324,6199.941647171774,6532.51953125,995718.0
2021-04-15,6562.040072317877,6562.279681758283,6278.725776385008,6368.10009765625,1267365.0
2021-04-16,6397.571430439074,6502.8559018093465,6331.486966071368,6371.78955078125,1000325.0
2021-04-19,6230.180349563506,6258.597932643394,6148.37760151721,6241.1064453125,772219.0
2021-04-20,6340.065442463635,6401.118111697039,6285.961446617664,6370.39990234375,914142.0
2021-04-22,6350.560852980201,6397.476100465373,6272.975129236556,6373.70703125,667911.0
2021-04-23,6287.350787005273,6435.621274009528,6287.350787005273,6398.62548828125,709306.0
2021-04-26,6412.140304432679,6506.833765197974,6325.689033776201,6362.97216796875,937344.0
2021-04-27,6392.731381927549,6430.158184913178,6270.099097585633,6295.7373046875,1610651.0
2021-04-28,6295.7372255674045,6373.610283543025,6272.974331697608,6300.5771484375,1406270.0
2021-04-29,6359.233858435955,6371.166594468417,6279.683532851903,6292.76611328125,757075.0
2021-04-30,6265.402824021229,6286.967671038185,6154.128119816316,6187.337890625,849997.0
2021-05-03,6162.754552726656,6346.774595358617,6134.001421065411,6323.62841796875,834923.0
2021-05-04,6363.978879364876,6372.173334873346,6212.593450650376,6237.75244140625,507170.0
2021-05-05,6285.146908339745,6324.730196995153,6213.551427052519,6316.2001953125,499160.0
2021-05-06,6316.10468869099,6430.158779427595,6302.399216242722,6389.56884765625,520125.0
2021-05-07,6401.40484064288,6473.814615375053,6364.02577359915,6424.455078125,605050.0
2021-05-10,6397.763960479915,6491.642658833284,6383.29145662112,6482.873046875,541534.0
2021-05-11,6402.506965941411,6468.49548959643,6383.434150923786,6456.65869140625,406046.0
2021-05-12,6450.285261598663,6555.713401089874,6407.15556817044,6534.1962890625,770204.0
2021-05-14,6555.713669910881,6557.774217306188,6421.724270694403,6456.41943359375,647029.0
2021-05-17,6437.347128725163,6554.18059650517,6419.18454622182,6438.64111328125,995827.0
2021-05-18,6505.875132167712,6578.716397642778,6436.340663964997,6528.01513671875,805827.0
2021-05-19,6516.417836206172,6570.0426120075535,6479.038766400018,6494.27783203125,432774.0
2021-05-20,6498.974680254974,6531.466095230878,6449.807009571699,6457.81005859375,470476.0
2021-05-21,6498.207707243765,6551.40100042253,6463.9435589349205,6531.41748046875,434363.0
2021-05-24,6519.293131823642,6675.5184744415865,6519.293131823642,6586.00048828125,1027484.0
2021-05-25,6651.50969166122,6659.224927705861,6601.718667535689,6624.529296875,438736.0
2021-05-26,6638.139374685119,6757.944084739355,6624.721247159045,6741.93798828125,691574.0
2021-05-27,6730.149482771076,6775.196054358977,6662.2440785991175,6679.25634765625,922091.0
2021-05-28,6698.137581099671,6754.110247321109,6652.036635665128,6680.310546875,393809.0
2021-05-31,6665.934173225156,6804.907639093976,6636.270339350018,6791.77685546875,718277.0
2021-06-01,6812.143577397407,6846.120380508412,6754.158097484099,6796.42529296875,642841.0
2021-06-02,6769.877313420538,6898.547581376819,6769.877313420538,6886.087890625,598862.0
2021-06-03,6900.751287363895,6929.504417727912,6867.253703294957,6909.8564453125,401590.0
2021-06-04,6900.751111317456,6969.758622430631,6853.883603617185,6914.84033203125,575591.0
2021-06-07,6920.878796265717,7024.246398266039,6911.390356407532,6973.25732421875,520482.0
2021-06-08,7013.367945170343,7060.2836582847285,6991.994971425365,7031.81787109375,538816.0
2021-06-09,7006.37132115943,7034.16601390176,6900.751301543722,6938.13037109375,443778.0
2021-06-10,6956.341087776896,6976.899764408638,6875.880052646111,6900.65576171875,278027.0
2021-06-11,6942.923129937107,6942.923129937107,6887.717021391522,6923.5625,253689.0
2021-06-14,6895.95908521747,6913.1632287124885,6800.16305221754,6879.52197265625,322353.0
2021-06-15,6882.684925276302,6928.402591621483,6858.867654385676,6868.404296875,207625.0
2021-06-16,6868.164580825895,6894.761227088513,6776.154561322785,6818.5654296875,283007.0
2021-06-17,6766.569778989744,6804.044784535966,6643.027260050091,6679.6875,595255.0
2021-06-18,6699.335375117502,6699.335375117502,6537.50308736932,6670.10302734375,797389.0
2021-06-21,6584.466830538119,6637.1809026894425,6557.6305756247175,6613.1240234375,443795.0
2021-06-22,6651.557574465177,6996.5474084797415,6641.973197556726,6963.43310546875,1757310.0
2021-06-23,6964.104454683928,7168.155752957693,6939.136871128617,7123.7802734375,2227399.0
2021-06-24,7139.209816867112,7236.203889306703,7102.118562491673,7214.59130859375,1041762.0
2021-06-25,7226.620136210616,7346.4248466915615,7226.620136210616,7331.08984375,1216123.0
2021-06-28,7378.053260500658,7378.053260500658,7256.71495661752,7280.5322265625,433364.0
2021-06-29,7280.292736070534,7285.084924548727,7142.80466143632,7176.30224609375,480219.0
2021-06-30,7193.554313956682,7328.789969968249,7181.190560954949,7203.52197265625,729267.0
2021-07-01,7188.282273486046,7288.91822531485,7183.537819990694,7269.17431640625,584331.0
2021-07-02,7308.086979800783,7317.192137349387,7232.897360007195,7259.06298828125,434905.0
2021-07-05,7280.579668133652,7370.385462327212,7267.832634697951,7283.59912109375,484183.0
2021-07-06,7284.126264455397,7339.6679144167265,7176.254292299668,7202.611328125,425103.0
2021-07-07,7215.118940670754,7265.916138313627,7124.690250892095,7139.78564453125,395336.0
2021-07-08,7145.152625161486,7186.365443790854,7078.061990183443,7093.5888671875,391940.0
2021-07-09,7074.228449692441,7138.347836285288,7038.191099665201,7117.07080078125,400686.0
2021-07-12,7188.282681641296,7274.350199087953,7141.366969477589,7159.62548828125,496478.0
2021-07-13,7207.451680341073,7216.269494591678,7096.272904420919,7121.52783203125,350032.0
2021-07-14,7126.942716863719,7139.402406928166,7006.179567008308,7022.2333984375,460178.0
2021-07-15,7051.225592085287,7052.184029708243,6965.924643642227,7003.3037109375,430055.0
2021-07-16,7028.223246133924,7028.223246133924,6970.525112748253,6999.9970703125,281552.0
2021-07-19,6950.302690430624,6993.719730009705,6853.883766514025,6867.73291015625,386598.0
2021-07-20,6881.582433028165,6963.049634533373,6847.510161240549,6932.09228515625,413816.0
2021-07-22,6998.512422172868,7020.556490333643,6945.127252519076,6996.1640625,439934.0
2021-07-23,6996.594981658952,7068.477806812983,6974.550915278383,6990.70068359375,436330.0
2021-07-26,7003.30442951368,7054.101628742395,6881.582838909022,6935.0634765625,431758.0
2021-07-27,6940.334785679485,7015.764020471496,6863.228752886136,6939.32861328125,417171.0
2021-07-28,6977.426507879027,7008.096514507066,6769.445525432632,6867.25390625,739427.0
2021-07-29,6833.6607290475085,6833.6607290475085,6647.723817205262,6702.833984375,1519226.0
2021-07-30,6709.063891456671,6800.1154728407255,6675.4226346320775,6687.69091796875,715546.0
2021-08-02,6804.907719920952,6812.048268033199,6738.775518135805,6782.81591796875,433760.0
2021-08-03,6828.82086370592,6920.878617405924,6791.585465540392,6900.17626953125,470570.0
2021-08-04,6919.920655756593,6947.33206940315,6712.418879860291,6807.6875,484122.0
2021-08-05,6821.286966710676,6828.955315645625,6757.626765946691,6778.41259765625,495133.0
2021-08-06,6804.696686207198,6914.366040927938,6792.880966879394,6849.06591796875,517575.0
2021-08-09,6882.054106326892,6910.99056367655,6788.492894229666,6830.69189453125,264983.0
2021-08-10,6795.437917943932,6853.021186212195,6747.01739031411,6753.72119140625,356726.0
2021-08-11,6753.768940013486,6843.471955069364,6679.643289829569,6772.57763671875,414311.0
2021-08-12,6773.05954747219,6833.633004709169,6737.371253075085,6763.4140625,330283.0
2021-08-13,6780.776174843481,6799.9705964216055,6726.616869006741,6753.9619140625,431784.0
2021-08-16,6734.960007192418,6769.201479481044,6568.575388325151,6584.828125,750966.0
2021-08-17,6558.929414942552,6696.859842345021,6507.229524183527,6641.3017578125,752517.0
2021-08-18,6697.583757925977,6697.583757925977,6578.2208790718505,6597.6083984375,434144.0
2021-08-20,6573.398192798434,6669.515359046262,6539.638994449506,6608.025390625,657982.0
2021-08-23,6660.20700896309,6672.746138741007,6559.893970739749,6583.9111328125,537302.0
2021-08-24,6548.802098607374,6609.086380389974,6501.635770734858,6562.0166015625,646993.0
2021-08-25,6595.582961429751,6595.582961429751,6462.475262003411,6473.51953125,722194.0
2021-08-26,6462.475070030743,6463.77730472412,6357.339281578004,6374.3154296875,1199429.0
2021-08-27,6394.715939935404,6457.267009461222,6366.020619717737,6389.98974609375,1428388.0
2021-08-30,6452.82931506501,6568.575132375592,6417.960981794384,6555.939453125,819447.0
2021-08-31,6578.220698043688,6628.377219495047,6523.771747425902,6603.3955078125,938326.0
2021-09-01,6558.88197235043,6578.220982010331,6464.74194152219,6544.365234375,1108476.0
2021-09-02,6609.762319588835,6615.790748284095,6470.385048154442,6552.08203125,741052.0
2021-09-03,6529.993408334838,6711.32852809362,6512.245809956893,6619.79296875,1196077.0
2021-09-06,6679.498817646074,6707.4707260521,6595.583092427993,6604.16748046875,897444.0
2021-09-07,6635.997723455582,6684.225152761602,6610.726833081821,6633.34521484375,743783.0
2021-09-08,6609.183084185552,6615.211512504965,6516.4898761520735,6540.8447265625,847767.0
2021-09-09,6510.7029225738725,6576.726461340072,6501.057436762652,6561.1005859375,515702.0
2021-09-13,6593.171635006562,6650.996509155852,6571.758468738406,6630.017578125,508397.0
2021-09-14,6665.030279392803,6708.434962833132,6608.218465706208,6650.03173828125,817280.0
2021-09-15,6692.037825860064,6692.037825860064,6636.094010077435,6664.06591796875,310138.0
2021-09-16,6668.21313471241,6702.647705470241,6626.44837193561,6685.23779296875,556648.0
2021-09-17,6708.434747633826,6814.293944406337,6703.6120051840535,6765.77734375,980793.0
2021-09-20,6732.452228671953,6766.742211691199,6661.365284188923,6703.998046875,550405.0
2021-09-21,6667.440939547654,6693.6768449061,6502.020885857612,6536.74462890625,1085249.0
2021-09-22,6578.220533288043,6603.298793385622,6544.461337002841,6588.83056640625,548623.0
2021-09-23,6624.519304677592,6635.9973379915045,6579.185523763229,6603.974609375,432740.0
2021-09-24,6607.157624751654,6788.299655622879,6605.2285276349385,6705.78271484375,1649962.0
2021-09-27,6726.761272622442,7183.9572639076505,6726.761272622442,7140.98681640625,2646138.0
2021-09-28,7183.957326619331,7254.899681379828,7073.516521853231,7160.66357421875,1346961.0
2021-09-29,7128.496429202936,7200.355299912038,7032.52384349078,7122.27490234375,643556.0
2021-09-30,7122.949878948593,7145.423671694231,7042.216977216084,7077.9052734375,625717.0
2021-10-01,6964.040380709813,6964.040380709813,6838.649071915868,6908.3857421875,901588.0
2021-10-04,6925.458359794982,6959.169518890166,6878.966932835274,6916.10205078125,466994.0
2021-10-05,6910.79683719458,7041.203981514569,6901.97131269961,7000.93408203125,546004.0
2021-10-06,7013.135685635577,7023.359994062696,6910.266680967337,6944.02587890625,726695.0
2021-10-07,6978.460596550453,7287.164166119244,6969.104287392862,7226.8798828125,1646727.0
2021-10-08,7281.087804024954,7303.513557739309,7138.768383354069,7166.595703125,630622.0
2021-10-11,7157.142988769681,7537.753451192737,7156.756792591807,7427.794921875,1069536.0
2021-10-12,7415.352714771679,7475.251274013128,7359.553486874045,7421.04345703125,406814.0
2021-10-13,7465.605409959106,7475.202855948144,7172.912978463222,7216.896484375,1084436.0
2021-10-14,7272.6961606721425,7291.9871319206095,7181.064047241923,7231.1240234375,831546.0
2021-10-18,7142.481629988287,7432.135355642512,7142.481629988287,7385.5478515625,913963.0
2021-10-19,7398.280557889291,7493.192042057966,7316.100832137928,7384.24609375,658869.0
2021-10-20,7345.036785365824,7395.530993245357,7248.581935919128,7321.646484375,488082.0
2021-10-21,7378.79629204688,7378.79629204688,7219.645783787046,7306.6962890625,563128.0
2021-10-22,7330.569475175252,7354.683190554118,7124.686384882093,7146.244140625,224520.0
2021-10-25,7094.254459182759,7133.848988068262,6963.702721066012,7003.201171875,248058.0
2021-10-26,7007.445197793265,7077.8092027238445,6954.588125777101,7038.6484375,292203.0
2021-10-27,7026.735879752549,7196.737554262691,6987.189390930332,7095.4599609375,1218064.0
2021-10-28,6992.976464283855,7262.760861921912,6978.556276151888,7108.43310546875,961511.0
2021-10-29,7089.431566459181,7282.341268947866,7036.2368101921165,7217.1376953125,819875.0
2021-11-01,7138.623683707381,7394.22904462921,7138.623683707381,7345.5673828125,1005690.0
2021-11-02,7376.81910609945,7629.578859576034,7360.276722060768,7515.52099609375,1302733.0
2021-11-03,7515.521111547005,7564.230812979048,7438.212640003015,7460.0595703125,656492.0
2021-11-04,7499.076111434655,7542.721935134327,7461.265618316377,7472.74365234375,53365.0
2021-11-08,7484.848749707347,7603.150535814671,7400.016515884644,7412.169921875,428433.0
2021-11-09,7435.70514063503,7489.237587814332,7271.442702813783,7308.9150390625,632879.0
2021-11-10,7301.632576715634,7311.278062285932,7195.532235442355,7245.35107421875,562432.0
2021-11-11,7245.688482931759,7299.22092579687,7178.170086525312,7189.21435546875,486991.0
2021-11-12,7263.0507274981555,7276.554407469599,7178.170453391936,7214.6787109375,349666.0
2021-11-15,7187.815965913569,7311.133595164401,7187.815965913569,7237.1044921875,314414.0
2021-11-16,7277.517987832561,7840.573140304033,7267.9205424556,7764.95263671875,2619355.0
2021-11-17,7750.146964999886,8053.979733385072,7730.904034613785,7981.3974609375,2377268.0
2021-11-18,7942.092352088012,8071.341851138266,7717.449100544856,7829.384765625,1337493.0
2021-11-22,7868.787258345202,7897.579127442757,7529.796473984092,7585.595703125,672298.0
2021-11-23,7570.837771359339,7671.970776390538,7528.301088057738,7575.56396484375,567198.0
2021-11-24,7586.656184611302,7617.955971650832,7365.871128381802,7397.556640625,571078.0
2021-11-25,7369.150480253385,7445.7355363382685,7171.418039356533,7304.04345703125,1007618.0
2021-11-26,7253.404105798062,7253.404105798062,6877.230222651619,6916.29443359375,1154876.0
2021-11-29,6911.955090554847,6954.395227867771,6742.86991369425,6896.0400390625,733010.0
2021-11-30,6896.040136225209,6992.9772694080375,6766.838664355818,6817.236328125,1287938.0
2021-12-01,6936.067747248586,7118.3674001800255,6877.278332160902,7015.40185546875,1669583.0
2021-12-02,7026.735631334951,7094.688259699652,6988.780554698344,7065.26953125,618573.0
2021-12-03,7046.026947486009,7069.176111995203,6895.316241045942,6953.14111328125,603798.0
2021-12-06,6937.99727137666,6944.749110789928,6772.09493150779,6793.17041015625,609507.0
2021-12-07,6876.266131962038,7004.3579820537525,6839.806387710751,6931.82421875,637151.0
2021-12-08,6968.862660429805,7232.039803329634,6897.582623052259,7171.3212890625,930339.0
2021-12-09,7204.213102470673,7204.213102470673,7065.318111607669,7158.63818359375,615037.0
2021-12-10,7118.367869605268,7209.99997632783,7097.099763749094,7162.3994140625,431682.0
2021-12-13,7219.645400711348,7307.322763688124,7161.77249168761,7249.93212890625,883009.0
2021-12-14,7250.318314833076,7288.417982361446,7193.409950676778,7227.5068359375,749704.0
2021-12-15,7210.965329609433,7369.151299921892,7188.828750863285,7299.65576171875,529018.0
2021-12-16,7322.370871042184,7350.825055418888,7143.447101486981,7186.65869140625,595582.0
2021-12-17,7214.822908545069,7214.822908545069,6984.295812937813,7037.9248046875,1081907.0
2021-12-20,6944.74881888355,7061.989494236194,6786.41828549166,7028.27880859375,867425.0
2021-12-21,7047.473156462332,7142.433138493854,7025.770816625145,7055.81640625,415744.0
2021-12-22,7046.50951542505,7189.744976795336,7046.50951542505,7160.5673828125,368978.0
2021-12-23,7215.78762305188,7234.114045299973,7094.254507090841,7125.2646484375,249919.0
2021-12-24,7177.205712538874,7185.742061343465,6995.050625895686,7057.6982421875,357447.0
2021-12-27,7019.115864871404,7070.140385464539,6931.438501897962,7031.076171875,190180.0
2021-12-28,7060.495498949561,7098.112893001341,6997.896391247333,7038.7451171875,214533.0
2021-12-29,7038.986239948416,7103.900169880864,6983.765834690347,7089.47998046875,287776.0
2021-12-30,7089.431658661686,7132.980930370702,6998.185274003631,7024.08349609375,296041.0
2021-12-31,7031.606594716379,7185.404041225903,7031.606594716379,7163.17138671875,313398.0
2022-01-03,7156.950488570049,7336.30848603521,7156.950488570049,7257.1669921875,456599.0
2022-01-04,7330.569044974721,7377.831924343636,7253.405160290776,7359.60205078125,495182.0
2022-01-05,7354.538559271606,7531.195542905681,7335.970998538904,7499.703125,710043.0
2022-01-06,7506.116567893493,7619.402979733314,7411.542774081676,7602.66796875,739981.0
2022-01-07,7602.668574181955,7663.145488500595,7557.720515464668,7625.72119140625,523116.0
2022-01-10,7668.161305874704,7940.164008800071,7643.227630579014,7837.5361328125,827930.0
2022-01-11,7812.843124469942,7873.079368799457,7783.231296091281,7855.138671875,688923.0
2022-01-12,7909.298005652786,7909.298005652786,7827.311379984434,7881.0849609375,288174.0
2022-01-13,7885.184260199526,7967.170885534933,7670.08993726075,7790.70654296875,684931.0
2022-01-14,7669.125461376302,7856.247878620297,7669.125461376302,7797.603515625,299536.0
2022-01-17,7836.7639042632945,8072.210771493286,7812.939837558697,7972.47607421875,862249.0
2022-01-18,7956.512467488479,7956.512467488479,7611.734420807309,7634.5458984375,785199.0
2022-01-19,7647.905193445432,7774.261049207993,7581.351345753701,7731.53173828125,681632.0
2022-01-20,7716.388273618802,7851.42506840713,7714.024941321621,7751.44970703125,522850.0
2022-01-21,7687.451653771298,7951.737946510738,7577.541162252774,7899.2666015625,1041476.0
2022-01-24,7898.687461001716,8037.389343304763,7670.860922840646,7766.83349609375,1153538.0
2022-01-25,7706.742026563101,8356.84767436079,7608.261536760395,8297.6240234375,2162832.0
2022-01-27,8349.13265082538,8653.592792069949,8102.25624917696,8507.51171875,2899559.0
2022-01-28,8483.203522246535,8613.41756153059,8220.219013537962,8247.8056640625,1045088.0
2022-01-31,8319.230877359181,8410.862985573573,8249.590286727864,8292.5126953125,561419.0
2022-02-01,8384.821329368091,8479.153997992476,8054.945694415383,8255.9580078125,819689.0
2022-02-02,8275.537412974885,8375.175090164521,8141.030928798928,8213.3720703125,580433.0
2022-02-03,8246.889270762002,8486.097287036737,8220.557286391097,8288.9921875,810019.0
2022-02-04,8333.60388158843,8372.281903930018,8191.042844002474,8247.4208984375,404421.0
2022-02-07,8242.06770935517,8309.586110719109,8102.2081636727235,8209.900390625,446099.0
2022-02-08,8311.225375942955,8477.512974730878,8136.979309965948,8294.5869140625,998182.0
2022-02-09,8316.337118081952,8671.097865906813,8316.337118081952,8632.1787109375,1403525.0
2022-02-10,8729.165341822098,8729.165341822098,8478.28661302898,8493.28515625,811887.0
2022-02-11,8428.225739540276,8550.723412797499,8365.819256193276,8427.40625,671572.0
2022-02-14,8198.662129047154,8309.633243946644,8029.866144037359,8069.798828125,995540.0
2022-02-15,8111.853037126633,8357.089497850706,8060.249691408884,8317.0126953125,682766.0
2022-02-16,8410.863060748728,8426.682033190204,8241.10252190793,8278.671875,422704.0
2022-02-17,8271.003309769712,8351.35001067624,8222.77588522295,8249.2529296875,305313.0
2022-02-18,8246.889999701416,8339.438620308674,8218.001582600626,8265.3125,385273.0
2022-02-21,8241.150555136834,8414.9623860113,8144.261468370386,8307.3671875,626049.0
2022-02-22,8193.840253860048,8352.797672750774,8087.594850130615,8317.109375,620828.0
2022-02-23,8381.92701261908,8478.333829881036,8348.360911014475,8390.462890625,557954.0
2022-02-24,8104.137134696784,8282.81975838193,7865.893636449926,7919.0888671875,947351.0
2022-02-25,7967.171030565014,8165.868032053681,7918.50936778292,8059.86376953125,1344343.0
2022-02-28,8005.753116451268,8044.287020141133,7826.443631808321,8019.40185546875,961303.0
2022-03-02,7907.07965331358,7908.33337801111,7488.754768493506,7537.17529296875,1783011.0
2022-03-03,7643.082518893734,7658.467256269543,7290.540032692868,7326.2763671875,1050154.0
2022-03-04,7216.75178888689,7252.633181037174,6877.230721032281,6990.3720703125,2511658.0
2022-03-07,6744.123435206803,6780.631691875622,6491.411716095793,6529.0771484375,2469925.0
2022-03-08,6467.29825281065,6611.980540345564,6304.819855520547,6565.0068359375,2840376.0
2022-03-09,6630.306936653207,6827.171395958099,6536.745724425194,6777.73828125,1827539.0
2022-03-10,6997.799544014441,7137.514491957839,6922.853935285613,6956.130859375,1535070.0
2022-03-11,6944.749842946752,6944.749842946752,6829.004012230973,6850.75439453125,1024452.0
2022-03-14,6800.067035024516,7074.963361972315,6763.414191431476,7057.3603515625,1023874.0
2022-03-15,7061.460018366234,7349.860038239408,7058.566372681888,7157.046875,1586111.0
2022-03-16,7301.632164492694,7326.469288434,7176.240859157945,7220.4169921875,584457.0
2022-03-17,7305.490695554196,7467.486812424012,7263.050559482849,7420.27197265625,1133271.0
2022-03-21,7565.918392321484,7658.515047811395,7378.795984352288,7432.37646484375,1354525.0
2022-03-22,7441.443671784276,7532.159270227099,7269.464390881629,7491.310546875,1093502.0
2022-03-23,7523.478217215391,7584.051673960492,7341.178552721325,7373.82861328125,808597.0
2022-03-24,7329.893173772929,7383.618713216323,7259.529643797804,7289.044921875,565485.0
2022-03-25,7248.582635218039,7274.914623268958,7123.191318840349,7152.56201171875,686637.0
2022-03-28,7161.772879790027,7271.731412893874,7150.198297358043,7212.26708984375,599515.0
2022-03-29,7267.872472027116,7294.976377298135,7138.622981482771,7175.42041015625,446257.0
2022-03-30,7254.369687878749,7359.457441417303,7224.468682650157,7329.21875,589206.0
2022-03-31,7329.170646633067,7381.449369644278,7261.121930636977,7293.2412109375,434317.0
2022-04-01,7305.490142299455,7454.995155774028,7250.848565439871,7427.0712890625,449386.0
2022-04-04,7378.796404398978,7517.691395540606,7361.096844319723,7499.171875,491029.0
2022-04-05,7505.152162623821,7619.933438469116,7455.960187261552,7486.68115234375,488132.0
2022-04-06,7464.641385608509,7570.7417283423165,7402.910277108839,7469.6572265625,393628.0
2022-04-07,7388.200371120591,7473.321776225378,7350.872155791076,7369.6328125,458566.0
2022-04-08,7435.511534896582,7456.442426428814,7248.967943006908,7290.009765625,849846.0
2022-04-11,7344.892425421261,7346.53187533021,7219.645705330323,7297.1953125,496254.0
2022-04-12,7272.696081450646,7438.116158104331,7234.114139373984,7348.2685546875,598047.0
2022-04-13,7348.268456733102,7431.798454409791,7176.241130597765,7204.6953125,527991.0
2022-04-18,7113.063143079333,7329.604288325968,7094.254446721608,7305.00830078125,551783.0
2022-04-19,7311.2781297273905,7405.803889188246,7089.431959564158,7171.51513671875,425990.0
2022-04-20,7233.148844733738,7426.058535218702,7207.684859783907,7394.90380859375,542622.0
2022-04-21,7436.475715460527,7619.739927467491,7413.567688959656,7599.87060546875,772708.0
2022-04-22,7512.868569537625,7732.447950225347,7456.924754281086,7624.27392578125,960818.0
2022-04-25,7533.123584304673,7714.458697473596,7533.123584304673,7631.84521484375,701521.0
2022-04-26,7716.388489265501,7781.495517143679,7552.415233868609,7626.4443359375,801963.0
2022-04-27,7572.670381940088,7586.17406113346,7446.314526630682,7512.28955078125,570519.0
2022-04-28,7565.918694422155,7658.515353609371,7491.359281194167,7608.50341796875,561932.0
2022-04-29,7637.295184996838,7664.784817829927,7355.647017022718,7444.1923828125,1162749.0
2022-05-02,7393.264507192646,7475.251132517027,7276.843310843641,7364.0869140625,544053.0
2022-05-04,7378.796073421121,7472.357278535089,7095.701086813396,7135.63330078125,599211.0
2022-05-05,7185.886811874364,7270.7670856253635,7118.513000390312,7145.0380859375,524174.0
2022-05-06,7054.7084936956935,7098.981180450445,6902.936676575186,7021.1904296875,650559.0
2022-05-09,6946.196095912575,7161.290413678111,6877.230877436182,7099.3662109375,570578.0
2022-05-10,7089.576276622026,7306.455107573704,7089.576276622026,7249.4501953125,663616.0
2022-05-11,7252.440588648086,7291.552844184378,7086.152511877667,7134.2353515625,605312.0
2022-05-12,6965.487416625857,7064.3056048526905,6955.166558659415,6996.49755859375,571754.0
2022-05-13,7079.786375798791,7079.786375798791,6811.979564374384,6850.17578125,703097.0
2022-05-16,6903.273917248334,7046.364787692884,6896.522077452228,6990.662109375,369545.0
2022-05-17,7021.913296628403,7315.762912024575,6997.847622422591,7265.7509765625,811448.0
2022-05-18,7297.773885936856,7369.295062380022,7243.373445216052,7298.30419921875,576970.0
2022-05-19,7185.886772002908,7258.227914002938,7123.239154642492,7142.0478515625,363255.0
2022-05-20,7253.935329360867,7377.735228583033,7185.886618296792,7317.64404296875,742204.0
2022-05-23,7523.575225723371,7672.839113571493,7500.426060564373,7617.47412109375,1161175.0
2022-05-24,7638.259490669079,7660.396066898201,7515.086460134164,7526.0341796875,581609.0
2022-05-25,7562.060599858743,7580.8692965038,7423.213648288,7511.1806640625,454335.0
2022-05-26,7523.47852688581,7562.012429011258,7349.859791649984,7528.30126953125,476799.0
2022-05-27,7644.046518378559,7683.496456058403,7555.308060373407,7661.3603515625,431411.0
2022-05-30,7697.290407110532,7774.2611918122975,7669.125401501188,7729.79541015625,389517.0
2022-05-31,7729.795245817829,7812.842967106822,7619.933264215296,7683.93115234375,2494005.0
2022-06-01,7692.322584421101,7782.845558375066,7600.738983858337,7657.9365234375,522004.0
2022-06-02,7644.046891980202,7689.380671655037,7577.107320016231,7644.4326171875,352848.0
2022-06-03,7668.160380437393,7711.565061836095,7408.696840520706,7431.89404296875,591905.0
2022-06-06,7417.377935542098,7501.197105665024,7322.32186963299,7437.19921875,606990.0
2022-06-07,7345.085303826615,7542.769719059144,7287.164351341667,7532.54541015625,991192.0
2022-06-08,7546.627830765384,7640.18903981245,7446.990154261382,7612.6513671875,813596.0
2022-06-09,7569.77670790371,7726.033566553099,7552.511383765654,7648.72509765625,687937.0
2022-06-10,7548.557206241921,7705.007174703463,7548.557206241921,7653.78955078125,442921.0
2022-06-13,7571.65772640311,7684.895626713717,7517.449912025211,7621.4765625,565826.0
2022-06-14,7528.301666450081,7621.284055362326,7475.251494553251,7534.7158203125,553462.0
2022-06-15,7538.9111612842335,7647.905143017232,7538.9111612842335,7575.03369140625,604566.0
2022-06-16,7656.585976013658,7740.501695327489,7528.301025798261,7555.88720703125,1319566.0
2022-06-17,7528.301836588891,7571.417347475115,7375.083197008126,7415.59423828125,1317656.0
2022-06-20,7426.830242050182,7508.141961979947,7355.646752191544,7389.35791015625,1043423.0
2022-06-21,7441.444082949362,7562.060691690552,7354.827339893077,7504.7666015625,954884.0
2022-06-22,7475.250880352381,7590.032151934567,7443.035054623504,7506.83984375,796824.0
2022-06-23,7533.124357695563,8022.921934843381,7526.372517682264,7977.78125,1676430.0
2022-06-24,8015.398717666227,8092.562604238224,7946.240395937679,8066.712890625,1156788.0
2022-06-27,8144.647886614144,8243.707210241195,8093.76795103635,8149.2294921875,921090.0
2022-06-28,8116.91719928491,8237.148553025041,8083.929450430041,8188.72802734375,691242.0
2022-06-29,8092.513838381939,8227.59866679123,8073.270907507925,8207.2470703125,655413.0
2022-06-30,8198.662752385046,8328.49061166368,8136.545448401958,8170.44970703125,1130302.0
2022-07-01,8140.789334401951,8150.434819395318,8011.153639314338,8104.71484375,530569.0
2022-07-04,8104.715640879946,8167.411299503191,8025.044303775507,8144.02099609375,625431.0
2022-07-05,8197.215745012703,8206.90926942509,8039.512059149364,8052.7265625,610290.0
2022-07-06,8080.022753888094,8345.7078255949,8073.270914413674,8324.1015625,976098.0
2022-07-07,8386.748653743114,8391.57139592468,8272.160487897476,8301.2900390625,547662.0
2022-07-08,8314.409353071933,8350.049614035284,8145.613339523489,8175.46630859375,686327.0
2022-07-11,8152.074341339401,8222.775554492888,8117.735851278111,8206.041015625,536114.0
2022-07-12,8193.839296163329,8196.202628315752,8079.299164742565,8121.208984375,424358.0
