Date,Open,High,Low,Close,Volume
2022-06-20,1185.3063342518617,1190.8120593552974,1147.1308115234451,1157.118408203125,12066797.0
2022-06-21,1164.830795221328,1180.0281654943678,1150.4069416324685,1175.796630859375,11720049.0
2022-06-22,1163.966274425617,1164.057262227865,1137.985044485591,1140.078125,10617206.0
2022-06-23,1144.377961370299,1148.905326422505,1112.5043100555831,1121.581787109375,19446323.0
2022-06-24,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234.0
2022-06-27,1157.9828298757552,1157.9828298757552,1129.135003587969,1134.1856689453125,15474529.0
2022-06-28,1129.3853215361614,1152.9776391694047,1129.3853215361614,1150.1337890625,13572847.0
2022-06-29,1140.8061704616557,1181.6663139665932,1137.985067118919,1173.999267578125,19205146.0
2022-06-30,1173.931124222141,1190.2660842003577,1167.5610145751589,1181.0521240234375,23112959.0
2022-07-01,1171.610445710058,1179.391106293829,1076.103462886294,1095.9874267578125,81997149.0
2022-07-04,1082.4506733389208,1111.1391472548082,1076.6037450673573,1098.2623291015625,41857728.0
2022-07-05,1102.4941121326235,1121.5590649917854,1099.8094906293034,1107.157958984375,17647327.0
2022-07-06,1101.174625131128,1111.116607529142,1086.5687955560873,1097.4207763671875,23943726.0
2022-07-07,1103.813720771296,1107.1580039571163,1080.6535938667355,1086.6142578125,23301033.0
2022-07-08,1100.2192721805015,1100.2192721805015,1084.0890337509463,1088.115966796875,19010108.0
2022-07-11,1081.336087585235,1105.1331283386687,1078.3785026593284,1102.9036865234375,13847467.0
2022-07-12,1093.8487904297283,1110.0927598985188,1093.8487904297283,1101.333740234375,10778989.0
2022-07-13,1104.4507905221294,1107.499363443423,1079.7436294761944,1081.8138427734375,14224132.0
2022-07-14,1086.5686402982146,1107.4764556314449,1081.5407222618398,1090.73193359375,16970315.0
2022-07-15,1098.8540583216684,1098.8540583216684,1084.33921677306,1092.847900390625,9603210.0
2022-07-18,1101.584037969047,1103.4040345430285,1088.525123257814,1102.15283203125,15160908.0
2022-07-19,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888.0
2022-07-20,1155.730654624441,1156.8681226053911,1131.273708960185,1138.8951416015625,23924246.0
2022-07-21,1134.7998965175696,1137.5300117770723,1122.651100250388,1131.2962646484375,16523230.0
2022-07-22,1137.5300002449842,1144.9467089844488,1135.254944336538,1138.9405517578125,10969995.0
2022-07-25,1122.7195298133436,1122.7195298133436,1093.3940142099802,1101.3111572265625,23110452.0
2022-07-26,1101.629669898458,1112.003964591019,1097.193292295004,1101.8116455078125,11303288.0
2022-07-27,1101.1063409773997,1104.3141424256503,1092.938861823789,1100.76513671875,8655086.0
2022-07-28,1108.409232735442,1122.9468197968529,1101.5840648849116,1118.010009765625,12496073.0
2022-07-29,1126.0181765545474,1145.3107190485075,1121.149607208918,1141.829833984375,15130683.0
2022-08-01,1146.2434528105707,1177.4573222630406,1140.9880650198957,1171.587646484375,15700044.0
2022-08-02,1170.518401829726,1186.580275301345,1165.535977507085,1176.0467529296875,13917913.0
2022-08-03,1183.0311881851292,1187.581300270372,1168.220637135406,1185.9205322265625,14250977.0
2022-08-04,1187.581429174509,1191.1078085473182,1153.4555848310504,1170.2454833984375,14467127.0
2022-08-05,1172.1110567812314,1173.3850064214537,1149.792686697798,1153.00048828125,13942438.0
2022-08-08,1151.6354129424303,1175.546309977684,1151.6354129424303,1168.0841064453125,10165178.0
2022-08-10,1172.520585415533,1178.4357560699364,1163.488600761841,1175.0687255859375,10724688.0
2022-08-11,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226.0
2022-08-12,1178.617605730641,1201.845973401522,1174.9321182963515,1198.046630859375,12650587.0
2022-08-16,1204.052862906299,1209.1035287580976,1195.4531911057852,1206.3734130859375,6607378.0
2022-08-17,1212.6070521185068,1218.0216687174443,1208.3071564277768,1212.67529296875,6595965.0
2022-08-18,1214.2810405952932,1218.3894546289891,1205.24240897424,1214.87451171875,7410035.0
2022-08-19,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724.0
2022-08-22,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680.0
2022-08-23,1184.1522321085429,1211.1768414672938,1182.9424687305054,1208.2552490234375,9678484.0
2022-08-24,1205.1968562417935,1218.846089361482,1203.0284828486283,1205.0369873046875,10369622.0
2022-08-25,1209.2366122809538,1215.6046836675666,1197.207925664541,1201.5218505859375,7871946.0
2022-08-26,1201.9555917154182,1209.716117387308,1190.0867726380989,1195.108154296875,10742038.0
2022-08-29,1180.0437597555986,1211.998588237166,1176.8711343003506,1185.8184814453125,19838975.0
2022-08-30,1193.282300881728,1207.547826665914,1176.2092881324145,1204.21533203125,23139054.0
2022-09-01,1178.9710757031155,1189.150886984996,1164.385933490136,1168.81396484375,19909939.0
2022-09-02,1168.8139049237643,1175.638520959865,1152.973478456532,1155.1646728515625,12999345.0
2022-09-05,1155.3929766209455,1178.446101569222,1155.3929766209455,1173.1051025390625,11327815.0
2022-09-06,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618.0
2022-09-07,1175.478839783805,1184.563114237557,1173.1963605855797,1178.5601806640625,7488501.0
2022-09-08,1181.527366464761,1185.978218827882,1173.6528558204227,1180.226318359375,7057077.0
2022-09-09,1191.4561604892992,1191.4561604892992,1170.4573041604865,1172.8768310546875,8314850.0
2022-09-12,1173.4474025715351,1192.369291715923,1173.4474025715351,1186.0010986328125,7435419.0
2022-09-13,1195.1081207827935,1200.449119404543,1187.3477160754526,1195.906982421875,8888657.0
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219.0
2022-09-15,1179.1307346574977,1188.5116835520153,1167.1476896556203,1169.8638916015625,10365600.0
2022-09-16,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708.0
2022-09-19,1140.8762459554318,1151.6038847358493,1132.7277612467549,1142.35986328125,7580254.0
2022-09-20,1151.4898271317024,1158.4514907194557,1138.822026415054,1142.54248046875,8411448.0
2022-09-21,1139.7580348153278,1156.3060391967588,1138.95917313293,1145.6925048828125,9207309.0
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170.0
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.62353515625,9528051.0
2022-09-26,1092.8756748841324,1103.7175409409906,1084.2479451217905,1085.252197265625,12479523.0
2022-09-27,1092.8528108642224,1107.4607728213189,1077.3776445528867,1093.8800048828125,16154822.0
2022-09-28,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059.0
2022-09-29,1077.3320028920632,1080.7556609643932,1055.8766040342564,1061.4915771484375,14671827.0
2022-09-30,1054.9636064469146,1096.5047707006538,1054.9636064469146,1085.434814453125,18613024.0
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723.0
2022-10-04,1094.587668996287,1103.808870249341,1091.095426399377,1101.61767578125,8948850.0
2022-10-06,1108.830344904405,1118.4166846220046,1103.87730611944,1105.680419921875,13352162.0
2022-10-07,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340.0
2022-10-10,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527.0
2022-10-11,1101.9828714622415,1101.9828714622415,1073.269250949044,1076.3734130859375,9215177.0
2022-10-12,1073.6801664299744,1087.238115154756,1069.6172735984808,1084.293701171875,7417103.0
2022-10-13,1082.5360411069073,1092.852778089425,1077.3776122421918,1087.7401123046875,7328492.0
2022-10-14,1102.4393688537991,1103.0556611703817,1081.48615457156,1082.216552734375,9106089.0
2022-10-17,1075.0496814411536,1101.982888862092,1069.845609321564,1099.5863037109375,16729355.0
2022-10-18,1105.634748048647,1124.3511243615108,1104.7902440911478,1118.9873046875,12415820.0
2022-10-19,1120.4709308445554,1153.955017958595,1114.6277458530562,1138.4569091796875,19247142.0
2022-10-20,1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053.0
2022-10-21,1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452.0
2022-10-24,1122.9816380159375,1142.382770547029,1120.836206695688,1132.0430908203125,3370033.0
2022-10-25,1140.7849504711187,1140.7849504711187,1112.9386597912353,1114.5592041015625,12233241.0
2022-10-27,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059.0
2022-10-28,1125.2641978503823,1157.2190279737692,1122.7306857391648,1153.1790771484375,17609592.0
2022-10-31,1159.957944449031,1169.065039404331,1155.9406944170405,1163.8837890625,12419943.0
2022-11-01,1186.8912136799254,1186.8912136799254,1144.8936213637878,1154.8680419921875,13963166.0
2022-11-02,1155.986348539346,1164.157654947125,1148.0890168960857,1162.08056640625,8981896.0
2022-11-03,1154.8680356681098,1168.4259835133787,1152.676841200972,1166.4173583984375,6693449.0
2022-11-04,1165.8465983843869,1186.8910951526373,1164.5684922927214,1183.58154296875,12575815.0
2022-11-07,1182.7827614663586,1191.5931814379082,1175.0223567357784,1189.904052734375,11789748.0
2022-11-09,1191.5931131291466,1196.9112902936065,1182.348970740701,1188.7171630859375,11254205.0
2022-11-10,1182.3262632089595,1185.316319375086,1170.0008998356418,1174.337646484375,5966242.0
2022-11-11,1186.8912796597394,1203.3251787933696,1181.4133535308406,1201.407958984375,12310132.0
2022-11-14,1200.928400591495,1206.0640083384951,1189.2420312652064,1195.58740234375,9043112.0
2022-11-15,1197.0711926191022,1198.9427700567662,1182.3263018305277,1190.2237548828125,7086433.0
2022-11-16,1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161.0
2022-11-17,1180.020863607493,1192.825591205946,1177.7612057960014,1186.45751953125,6661451.0
2022-11-18,1189.9725379072304,1190.9997319984882,1173.6985088451029,1185.8184814453125,5303197.0
2022-11-21,1181.4131345958851,1181.4131345958851,1160.9164671915146,1164.4771728515625,6390268.0
2022-11-22,1161.783907991267,1172.511547625572,1157.903705618024,1170.9366455078125,6611488.0
2022-11-23,1175.4786728280303,1176.8025419691703,1165.0933516897298,1167.2845458984375,6413408.0
2022-11-24,1171.3704732897338,1184.152381470378,1163.2448083737015,1177.3505859375,9389439.0
2022-11-25,1181.8698970100843,1198.2580330465703,1178.7199717595092,1194.9256591796875,7349922.0
2022-11-28,1190.9541361505962,1242.1502306285356,1142.154626734269,1235.987548828125,31527484.0
2022-11-29,1234.34401084029,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913.0
2022-11-30,1238.247142030381,1253.288707028199,1231.7192011093234,1246.85205078125,26164986.0
2022-12-01,1251.6224067137043,1257.6481612150444,1239.8448724818554,1243.17724609375,9485801.0
2022-12-02,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592.0
2022-12-05,1238.0189040182454,1240.1872774344642,1222.4980932976318,1224.5294189453125,14828536.0
2022-12-06,1216.6091015367565,1231.1713003979205,1214.737403586102,1228.067138671875,8594245.0
2022-12-07,1225.693478313524,1230.258436618436,1206.132596960368,1209.9443359375,8462111.0
2022-12-08,1214.2809311328976,1216.5634100007333,1205.1966579940977,1209.37353515625,7757008.0
2022-12-09,1207.8900896926802,1214.2811038799705,1187.7357368415526,1191.04541015625,12655763.0
2022-12-12,1180.2719996623723,1197.3905313761602,1180.0436672450348,1192.8712158203125,9479842.0
2022-12-13,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.3037109375,8333348.0
2022-12-14,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947.0
2022-12-15,1188.0324923462415,1193.7386297598832,1173.6528618480468,1177.008056640625,8688551.0
2022-12-16,1173.6529134607251,1195.4734533972091,1167.78690686101,1171.187744140625,15837349.0
2022-12-19,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933.0
2022-12-20,1179.541792973625,1198.7602374146063,1171.3704856304953,1196.843017578125,7467588.0
2022-12-21,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550.0
2022-12-22,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122.0
2022-12-23,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115.0
2022-12-26,1147.9748739735228,1160.414342154975,1137.7721216907048,1152.22021484375,5990242.0
2022-12-27,1154.9364624540497,1163.518549950611,1148.2031310835505,1161.64697265625,5763271.0
2022-12-28,1158.5884232916014,1163.9750640999512,1151.0562304776126,1161.5328369140625,7459393.0
2022-12-29,1153.566904464591,1163.5641454874342,1152.882148696241,1161.0078125,6930648.0
2022-12-30,1161.829476176333,1176.3916749175478,1160.0035413220228,1162.7880859375,7289476.0
2023-01-02,1164.066351583663,1177.3048023328713,1163.244668797144,1175.8896484375,5316175.0
2023-01-03,1170.9365362462836,1174.5657054277967,1163.0620263922654,1167.2845458984375,7658932.0
2023-01-04,1167.26185070999,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891.0
2023-01-05,1151.969321148222,1157.858149023016,1143.0676158255733,1147.6553955078125,13637099.0
2023-01-06,1153.407118001336,1163.1305046928026,1149.595379440652,1158.086181640625,6349597.0
2023-01-09,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753.0
2023-01-10,1189.6301316742909,1189.6301316742909,1162.2403842296717,1167.90087890625,8047142.0
2023-01-11,1165.2077656913489,1167.7184566325625,1150.873655990327,1153.1790771484375,11509553.0
2023-01-12,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773.0
2023-01-13,1122.2513519945564,1128.8705782042637,1111.386784310048,1126.451171875,20618583.0
2023-01-16,1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855.0
2023-01-17,1122.0687880986452,1133.4811846812154,1118.690771838856,1131.56396484375,10751000.0
2023-01-18,1129.144430635729,1137.178689301756,1123.1414974309205,1129.692138671875,13448286.0
2023-01-19,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054.0
2023-01-20,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286.0
2023-01-23,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118.0
2023-01-24,1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755.0
2023-01-25,1101.2753294802071,1102.302402806859,1086.461976225218,1087.6259765625,12385018.0
2023-01-27,1088.4706538388857,1089.817223588686,1055.260418546103,1066.992431640625,25830975.0
2023-01-30,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103.0
2023-01-31,1087.3747826880974,1089.9540573273837,1068.6584086670991,1074.5244140625,22691594.0
2023-02-01,1086.439023705242,1086.439023705242,1052.2245419941687,1068.1563720703125,19347800.0
2023-02-02,1058.1590377354637,1071.85391093282,1054.963591472129,1062.2447509765625,13662663.0
2023-02-03,1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.1806640625,24699575.0
2023-02-06,1056.7897340697052,1059.528757546533,1052.5900349184292,1055.169189453125,14837879.0
2023-02-07,1055.4202857843334,1062.4502927137798,1046.7467924098464,1052.6356201171875,15135435.0
2023-02-08,1055.876758827137,1077.28651848918,1053.1378561171298,1073.6573486328125,21160332.0
2023-02-09,1074.341987106508,1082.284961068636,1065.463103759131,1075.52880859375,13172763.0
2023-02-10,1075.0039060071294,1075.0039060071294,1059.6655455942528,1066.6728515625,10790445.0
2023-02-13,1068.293381324993,1072.7670546240695,1056.127767130611,1060.6014404296875,10352493.0
2023-02-14,1063.6144381671827,1087.329376978281,1060.738487756277,1085.5947265625,14321920.0
2023-02-15,1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591.0
2023-02-16,1118.1655094417106,1124.7162706791198,1107.0269694456315,1109.3094482421875,17264487.0
2023-02-17,1104.7216712307095,1117.2753650050747,1100.430567617511,1113.94287109375,11809520.0
2023-02-20,1116.13425652598,1118.3026298698114,1100.2025445254703,1102.16552734375,8836937.0
2023-02-21,1106.5479683974272,1116.9559918914763,1101.2296696771075,1111.1585693359375,13311592.0
2023-02-22,1107.4379365148654,1109.2866925279875,1084.2022454513722,1085.959716796875,11024335.0
2023-02-23,1085.5490279902117,1093.1953270218976,1077.9483712962124,1080.7557373046875,9851910.0
2023-02-24,1082.810002251087,1093.8344379808216,1080.9840672539892,1088.1510009765625,9434053.0
2023-02-27,1087.3750050988056,1090.8672478016565,1073.543202799622,1080.91552734375,11199715.0
2023-02-28,1075.5516247048563,1080.5274845520237,1056.1734344203933,1060.2362060546875,21994038.0
2023-03-01,1070.0280642112666,1070.712820002187,1060.5557097259696,1069.982421875,11551145.0
2023-03-02,1066.8325430044115,1073.5202315216086,1059.8024162422653,1061.8338623046875,9333535.0
2023-03-03,1072.3791189632543,1092.6019362119685,1068.9098180563456,1088.9271240234375,14643807.0
2023-03-06,1095.5918675399987,1106.8216933590495,1095.5918675399987,1099.5633544921875,10171916.0
2023-03-08,1099.5632986303583,1104.265304210858,1088.7443751303776,1103.5120849609375,15782657.0
2023-03-09,1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128.0
2023-03-10,1068.8868957671646,1070.0280749321848,1056.8124450060086,1060.3046875,13334091.0
2023-03-13,1063.1806779260546,1070.0281154160118,1038.5298305140532,1042.8665771484375,12771592.0
2023-03-14,1040.812257084253,1052.2018311560978,1035.8136967949142,1038.9635009765625,16027522.0
2023-03-15,1042.6840329673732,1049.1662111592916,1016.800600298463,1021.205810546875,21728555.0
2023-03-16,1023.921951504309,1028.943333036388,1005.2968594074098,1016.1157836914062,18363159.0
2023-03-17,1024.7208434439497,1028.007574780085,1010.0901194945558,1014.8377075195312,34014213.0
2023-03-20,1011.140068022912,1013.422547157944,995.1626537042278,1004.8632202148438,19524589.0
2023-03-21,1012.943003930346,1038.0732119172071,1012.0528577510236,1036.1102294921875,21400360.0
2023-03-22,1043.0948141638405,1046.0392280531037,1036.2473765076484,1039.26025390625,10920094.0
2023-03-23,1035.3343603002547,1036.2016854580306,1023.9447859117854,1026.1131591796875,16249370.0
2023-03-24,1024.9489888672188,1027.117362031003,1003.3795441878092,1005.7989501953124,12375945.0
2023-03-27,1012.28122236079,1028.9432703448797,1004.3838307288752,1021.4338989257812,14054323.0
2023-03-28,1024.8349561252708,1030.0846702786253,1021.1829653124684,1026.2044677734375,12576424.0
2023-03-29,1022.0958575091914,1024.743595933455,1009.3596536883372,1020.1329956054688,18804065.0
2023-03-31,1029.3999027039445,1069.7770709600843,1029.2629756900762,1064.116455078125,28171201.0
2023-04-03,1070.4846960590223,1072.3106311531849,1056.7896998650788,1064.299072265625,10293043.0
2023-04-05,1071.8540232011114,1071.8540232011114,1053.8453439607506,1061.74267578125,16262928.0
2023-04-06,1058.2275373074351,1074.592970502133,1058.2275373074351,1068.8638916015625,18435046.0
2023-04-10,1072.7671126043012,1072.9496819536614,1059.779694186431,1061.2861328125,12961408.0
2023-04-11,1065.4631729553812,1068.6586196822263,1060.9210357303307,1066.535888671875,10542367.0
2023-04-12,1066.535787256919,1080.8925957399235,1063.6599579243734,1071.23779296875,18179087.0
2023-04-13,1074.1365320735108,1079.9797173840186,1069.1151503508545,1075.27783203125,12378208.0
2023-04-17,1106.9814803229494,1106.9814803229494,1072.333391852291,1080.73291015625,17929479.0
2023-04-18,1085.0925121063174,1085.0925121063174,1061.8111761257844,1068.3619384765625,10405576.0
2023-04-19,1067.768405195298,1076.3733137885806,1064.64142217666,1073.6800537109375,12273475.0
2023-04-20,1074.638556551585,1076.875393044396,1064.5956738732273,1070.9637451171875,7007330.0
2023-04-21,1073.0637661728558,1077.7884724738817,1066.558646510675,1072.310546875,7647317.0
2023-04-24,1084.1794719407253,1086.8727319946267,1071.8539885727766,1076.4190673828125,12936186.0
2023-04-25,1080.071033835217,1086.7359021827194,1072.995384428631,1084.6588134765625,9236126.0
2023-04-26,1086.005534613959,1089.2467445727557,1074.6159592843226,1078.290771484375,8617834.0
2023-04-27,1084.1795677314856,1088.2879820525134,1079.158065119624,1085.1153564453125,9167125.0
2023-04-28,1087.374995527852,1106.5022750107378,1087.2608896802224,1104.9500732421875,15565210.0
2023-05-02,1112.117161007185,1116.4995501680314,1108.4195276994035,1114.3311767578125,12981805.0
2023-05-03,1116.1342091904096,1116.1342091904096,1101.549188303151,1104.7674560546875,7061872.0
2023-05-04,1105.2467632974383,1119.717677582049,1102.2567073883076,1117.503662109375,8635233.0
2023-05-05,1114.3083172243437,1123.5979821409155,1112.0258380416835,1114.650634765625,8746585.0
2023-05-08,1118.4165791288924,1133.7777597410543,1115.7461404298203,1128.4139404296875,9153782.0
2023-05-09,1129.8291612797643,1135.2159233997013,1124.4653410768628,1131.90625,6464721.0
2023-05-10,1136.6766978121202,1141.173192717246,1132.659447469911,1139.6895751953125,10872255.0
2023-05-11,1140.7622816578707,1145.578272899187,1130.536707274967,1132.2486572265625,10557860.0
2023-05-12,1127.4553650769165,1135.4897449397138,1121.3839680276494,1134.097412109375,6955341.0
2023-05-15,1136.631024460071,1143.318592964205,1128.9846046154787,1136.334228515625,6833343.0
2023-05-16,1138.5024831085086,1141.058816015231,1118.4850597805391,1120.1513671875,8717229.0
2023-05-17,1124.3511508366894,1125.2641183192468,1108.830341392445,1113.5322265625,8798967.0
2023-05-18,1118.2112689036005,1121.6122266625744,1107.9856952056505,1111.1356201171875,10525531.0
2023-05-19,1111.1355938507186,1116.5678769225617,1104.196751489107,1114.7418212890625,8050447.0
2023-05-22,1111.5691808774145,1125.720598669704,1110.3595382742935,1120.6990966796875,7434906.0
2023-05-23,1123.2783175836105,1126.6335119735163,1119.0784985578175,1120.49365234375,6092034.0
2023-05-24,1116.5452176617491,1124.8078096781503,1110.8617801773491,1113.9659423828125,8112254.0
2023-05-25,1111.0672556833676,1117.9603357408223,1102.9187697829475,1113.8289794921875,11487863.0
2023-05-26,1122.0687058844728,1145.3500415058625,1118.7591533794464,1144.2088623046875,12626260.0
2023-05-29,1150.8278330032474,1154.9363674405995,1144.5282250956022,1150.645263671875,10010304.0
2023-05-30,1150.645307987406,1158.451475420254,1147.7921790871794,1150.3486328125,11342504.0
2023-05-31,1141.241614387353,1145.7381091276332,1123.4382047768397,1127.5009765625,27107927.0
2023-06-01,1132.180215680503,1134.34858906371,1122.068746948841,1124.46533203125,14592692.0
2023-06-02,1128.003101699598,1133.412563645759,1118.8731857024295,1120.7904052734375,15800644.0
2023-06-05,1126.2684221252366,1133.8234358683376,1122.2739934203582,1130.856201171875,10908682.0
2023-06-06,1133.6866395560062,1135.626680467698,1123.8947880782737,1131.81494140625,7493309.0
2023-06-07,1135.3071289198083,1141.241598708449,1128.733545665894,1140.3970947265625,10312545.0
2023-06-08,1143.9804362633745,1148.9334747780272,1137.1329993758209,1141.0816650390625,12071109.0
2023-06-09,1144.437171009834,1145.144748058376,1131.1987183736474,1133.001953125,5877018.0
2023-06-12,1130.0574375493186,1136.311403822295,1125.2641468372988,1134.006103515625,6391969.0
2023-06-13,1138.959165682283,1151.946463788879,1134.9647365494957,1150.759521484375,11248016.0
2023-06-14,1150.827933567815,1166.3488637759135,1149.0019986007082,1164.910888671875,13277380.0
2023-06-15,1164.888030487722,1169.7954267696327,1157.4471223513988,1165.23046875,11813494.0
2023-06-16,1168.72265257123,1178.856942021871,1168.72265257123,1176.574462890625,24171579.0
2023-06-19,1179.5873088461865,1179.5873088461865,1160.7111839901809,1164.8880615234375,6798554.0
2023-06-20,1162.9480481347905,1170.457299404325,1157.2189687814275,1167.3074951171875,6921096.0
2023-06-21,1167.2617442064677,1173.127750027222,1163.1533304634168,1170.59423828125,6961603.0
2023-06-22,1166.8053921892115,1174.702723824018,1155.8494202932393,1157.4471435546875,7619166.0
2023-06-23,1154.434209748897,1156.4884770186727,1146.7194478373872,1147.974853515625,6628570.0
2023-06-26,1144.437098137329,1148.271658359126,1136.0832218598148,1139.210205078125,12641159.0
2023-06-27,1139.666736088607,1145.578264166708,1135.1474200849475,1139.62109375,9689466.0
2023-06-28,1147.1760589375283,1158.519990797568,1140.2600374666351,1154.708251953125,11354006.0
2023-06-30,1162.423070452648,1167.1021346662303,1156.511421596289,1164.1805419921875,11151555.0
2023-07-03,1167.741194264735,1196.9341777415286,1166.5086096788432,1194.0582275390625,12154387.0
2023-07-04,1198.3036177471888,1198.3036177471888,1174.6798459927943,1181.755615234375,8061643.0
2023-07-05,1190.9997357239995,1190.9997357239995,1175.8440646341217,1179.8155517578125,10248062.0
2023-07-06,1175.958111582341,1207.1824197013011,1175.958111582341,1204.5804443359375,19117987.0
2023-07-07,1202.8687277617782,1216.5407819731026,1199.6731602419495,1202.2296142578125,13375267.0
2023-07-10,1227.4738168988026,1258.1047776229054,1221.128565671655,1248.5411376953125,33240016.0
2023-07-11,1256.6895309307056,1264.4955779542368,1249.705166712445,1262.076171875,20069348.0
2023-07-12,1262.806449225115,1279.1034182559108,1260.6837185366455,1263.4683837890625,18733835.0
2023-07-13,1270.8408996155135,1277.733978890264,1249.545369524751,1252.170166015625,14682934.0
2023-07-14,1255.365580017741,1260.3414396091937,1243.9988277461352,1251.1202392578125,15124144.0
2023-07-17,1253.9963391795925,1285.060901535764,1245.3228457945552,1276.6842041015625,22220040.0
2023-07-18,1285.9509768018002,1295.286283587151,1274.995004828538,1287.52587890625,25867313.0
2023-07-19,1291.8854597114334,1303.7543992835303,1276.8210735612868,1297.294921875,39122156.0
2023-07-20,1276.014839753512,1301.213635792283,1276.014839753512,1295.723876953125,38717624.0
2023-07-21,1290.3576048302098,1293.2755748788927,1248.1205739980844,1255.6134033203125,30249238.0
2023-07-24,1227.0515368964086,1243.8424839995955,1221.2649818512405,1230.216796875,23727866.0
2023-07-25,1233.4810641733905,1239.0203294862108,1226.556952345633,1229.425537109375,12026020.0
2023-07-26,1229.029726310642,1259.6936470475673,1229.029726310642,1249.4063720703125,12911012.0
2023-07-27,1253.2889256301971,1255.06933898356,1231.6758304667376,1237.7838134765625,17226898.0
2023-07-28,1242.4081558253793,1257.6412248805652,1236.7204929547063,1250.2225341796875,20827852.0
2023-07-31,1250.222567835286,1263.1062644351005,1245.3261593927457,1260.8065185546875,8551174.0
2023-08-01,1263.6503718598296,1265.628689467438,1239.0697997346808,1242.9769287109375,9536632.0
2023-08-02,1240.998576334311,1242.383422770223,1218.4458286875906,1229.697509765625,12748214.0
2023-08-03,1224.23249959185,1236.8936606795558,1215.7010043381908,1224.5291748046875,10168350.0
2023-08-04,1235.8549028515122,1244.3616435147103,1222.4023686926273,1241.171630859375,22885610.0
2023-08-07,1246.8345411789287,1250.494380069662,1238.9212715800145,1248.244140625,5982870.0
2023-08-08,1250.2965991690858,1253.486611833248,1236.225840784307,1240.7264404296875,9844072.0
2023-08-09,1238.8472469851745,1250.7912910864598,1227.1009863432985,1248.911865234375,11486586.0
2023-08-10,1248.7882887892447,1261.1775274732204,1240.627728317359,1254.4759521484375,15470598.0
2023-08-11,1252.4975295128647,1265.55449762201,1242.5565564009414,1259.767822265625,22179330.0
2023-08-14,1255.737002454242,1277.1523130180672,1248.81289137336,1274.6546630859375,9575812.0
2023-08-16,1261.672044700447,1277.3996937112483,1261.672044700447,1273.6160888671875,10203112.0
2023-08-17,1269.6348629683328,1275.0752365265755,1252.695518025622,1255.2425537109375,13673744.0
2023-08-18,1251.9040005908723,1274.8278021449016,1240.6770733077956,1264.54052734375,18639978.0
2023-08-21,1260.6443643964944,1268.3374245054663,1248.5836072167706,1250.74267578125,9221746.0
2023-08-22,1249.204008079304,1259.6517042081298,1240.319812990251,1250.44482421875,7713044.0
2023-08-23,1252.8272476636505,1262.0838090060652,1249.228880766707,1251.8345947265625,9517952.0
2023-08-24,1260.6195534341234,1260.6195534341234,1226.4227081001463,1230.7904052734375,14140020.0
